0.46821222817,-0.64738861010,-1.06872360511,-1.45054798554,-0.04540449156,0.89447053093,0.35323217764,0.41144505549,-0.81338209301,-0.30655526279,0.44077101656,-2.25423805341,0.49408142111,1.41593751618,-0.94588531342,1.64326018225,0.88224077156,1.35795171259,2.99906222249,-1.43811105300,-1.00000000000,
3.48525205609,1.58207951707,5.05651387648,0.88348638940,4.27131441365,5.00462811207,4.53944224606,2.77195228572,1.79360649630,6.22571189038,2.62460432123,0.73790280648,5.77307497907,5.53183455475,2.32702531874,3.26301788661,1.97409968901,1.97026292223,2.78794390740,4.06612384502,-1.00000000000,
1.87895298128,-1.73165152869,2.30113384562,1.69046673289,1.30777641458,0.10077320790,1.31865998502,1.11272254034,0.42934582642,0.41702379947,0.67051128090,-0.58419268793,2.09770089200,2.80228417840,0.85165161116,-0.58240959782,-0.02577794494,-1.25235426762,-0.94146556271,2.20066538605,-1.00000000000,
-1.57418695976,-1.29642150141,-1.83669893321,-2.02650802653,-2.31454213046,-0.30066435364,-0.46613405467,-2.16766922100,0.17508784065,-2.84604600441,-2.62127230254,-0.69265973393,-2.26498702964,-3.92364451386,-1.31489388288,-3.10451943167,0.21129660503,-2.13039527577,-1.29006133197,-1.90033450777,-1.00000000000,
2.04924551205,3.30612316481,2.77340688446,0.78365826614,1.89911525053,4.62543692787,1.86428106828,-0.85797558496,3.56934281685,0.06582517197,1.78100581617,2.47120891395,5.40122669653,1.33517905586,0.65705235051,1.76133657238,1.55808467305,2.94278793779,2.42585958563,1.17538065939,-1.00000000000,
1.23614438483,1.13651246986,-1.12115651934,0.70227513451,1.97294960307,0.60839727674,-0.13521457378,2.76914241076,0.75975392898,0.48322863105,0.44233535275,1.64882950988,3.20884486573,0.20735121221,3.81269332862,1.43463532329,2.67520585930,0.43418573361,0.83857096667,2.55101018655,-1.00000000000,
0.66560001965,1.49079487637,1.84496845853,-0.40095017167,0.57825501855,2.23476831176,5.41259043066,3.50602484413,0.13642619251,4.54551072336,1.49803937590,0.76665912831,2.04110843089,1.95939612278,1.96769368900,2.50828236160,0.84334520373,1.02942765384,0.84762497994,1.25171504351,-1.00000000000,
0.53097824220,4.27375916368,1.76462524534,1.39467815768,2.15636367001,1.18097400371,1.68015920892,2.89325119459,2.08619294443,-0.12262149736,1.92936607501,3.15127905940,-0.49348922288,0.86074332028,1.37000038704,3.40324744598,4.54204823355,2.24410870035,1.36125560867,2.14018018876,-1.00000000000,
-2.40399824832,-3.71164150434,-2.36208221622,-3.06047610497,-3.70407760890,-3.79710973387,-1.90790399904,-2.59639748974,-3.27152797996,-2.22436367494,0.33278981883,-3.76488387422,-1.89626976644,-0.15143228533,-2.05251087942,-1.62560155374,-5.94433521441,-1.64766420246,-1.38505755499,-2.68320310369,-1.00000000000,
0.86527374141,2.82436145656,0.11687592816,0.33441487823,0.15149856034,0.53421210015,2.64142789660,1.52360372616,-0.59524835834,0.20966795430,1.39954240341,1.18918225569,-0.69496502215,0.54414416688,0.90728991800,2.06703661590,3.52916552973,1.39601129209,0.18709902115,-1.82268617203,-1.00000000000,
2.75568085333,2.42544807404,2.28223376888,3.91764116987,3.46453652836,5.61554610396,1.64179828392,2.14082168544,3.59331436060,2.73328595221,3.79424075469,3.19226296864,5.48103227926,4.21924773413,2.23822082589,4.22357886276,0.65915611895,6.17882885175,4.48633418525,2.85265944674,-1.00000000000,
-0.75809760935,-2.19174730697,-2.14171626615,-1.57581977263,-1.49068686127,-0.66598176215,-2.46975697052,-2.48469120738,-3.04819403531,-2.28574575856,-2.81938033834,-1.97984996068,-0.49791382459,0.46237738548,-2.93857611725,0.56464370239,-2.51082797424,-0.52312023417,-0.60906085532,-4.87038028480,-1.00000000000,
3.33292451338,5.60229314118,4.06673277589,4.83440171346,2.37590703622,1.98584846257,2.00716643088,2.80285776514,5.06668059286,4.67224772748,5.92537910512,4.38750391723,2.84378022780,3.50402478559,4.08115691459,1.52059900028,3.53565592756,2.16161350798,3.50125708881,2.64982721977,-1.00000000000,
4.42505720704,4.03535743789,2.91419994800,5.15454916602,3.14654727681,5.77481424549,3.84552171516,4.51664635641,2.46078288414,3.60830506785,3.76083801006,4.32691774461,5.31157535970,5.08821862149,5.21424359187,6.46486792312,3.78935494382,5.24401595119,3.80544625723,4.26726879311,-1.00000000000,
-1.18514966528,1.34701432827,0.17246731209,2.58338621872,2.71625433327,0.96828391137,1.83962789393,3.56066985441,1.54632458937,1.36684439535,1.08985563379,1.38389253778,-0.73106216486,0.16186259890,1.49656611321,1.08054181019,3.83679038417,3.74261822039,3.00490365666,2.21306149175,-1.00000000000,
-1.33939239837,-1.10048263339,-1.27685236191,0.40451768887,0.20958515795,-5.11623541582,0.07809701649,2.50692825522,-1.73371690839,-0.30691432994,-0.87799954730,-1.58316306014,-3.87796011574,-1.57450384869,-0.86421884290,0.16438637312,0.83785948002,-0.52609116247,-0.22422599125,-0.12197842089,-1.00000000000,
-1.46909907668,-2.54975956789,-1.18934767515,-1.99940815290,-1.63185997607,0.11969979420,1.24129498455,0.14105324061,-1.70513163654,1.00050460729,-0.63133147394,-0.17182617708,-1.57761455546,-0.32192500599,0.53051905264,0.51153370981,-1.37541912611,2.12659444493,0.61275441526,1.11738076661,-1.00000000000,
1.83806497239,2.08702212355,1.76261347501,-0.53084109486,2.62086122322,3.75948688738,1.66781226476,0.57127558439,2.09606182730,2.66381122101,3.51840966354,2.64628458813,3.45333286737,3.15358121369,2.97204027566,2.87773029295,1.60328515316,4.22687428209,1.92731028242,3.20545347842,-1.00000000000,
-2.23442904216,-2.71312161387,-2.14752265557,-1.16034905241,-2.79422916686,-3.80635627993,-1.05267277676,-1.15070318324,-1.32243516844,-2.55541270773,-2.55015882974,-1.69890556259,-3.11651493327,-3.49744429727,-1.01964981298,-4.36819367747,-0.53989965377,-3.73674651062,-2.07367147807,-1.48375721937,-1.00000000000,
0.02584833882,0.35451323368,0.45858196113,1.38253036417,1.58081782702,1.51972387175,2.33184863189,2.75324860905,1.03220243661,1.98552152985,0.49042708809,0.98374720592,2.08699052003,0.44051480330,3.33832856151,2.14904967095,1.89099676523,2.02699694901,1.10660030072,2.25748296682,-1.00000000000,
2.60928499092,4.60732203523,1.96698776417,1.97285105060,3.43417290476,3.37383850323,2.37010874796,3.37559886234,3.31806940137,1.80759920093,3.39596873134,3.79038213391,3.42053339297,2.45566807597,4.12033288205,3.47023103505,4.93881434106,3.15717086574,2.16909800310,2.82815733913,-1.00000000000,
-1.02170344379,0.29813909221,-1.78146678644,1.29732079425,2.01676407525,-2.00146305713,-1.92943986895,1.01893809495,-0.91028580447,-2.53973690437,-0.77076371415,1.20034154257,-1.01123949562,-0.14819764326,0.81411562233,-0.39907725862,3.19488348397,1.12821864129,-0.03863778698,1.85380532888,-1.00000000000,
2.23384545351,2.59216712130,2.85048725745,4.08995395759,2.19417207583,4.23316980008,4.28268398822,4.06699292842,2.85747815419,5.53339518378,2.92370346504,2.21429557893,3.61836534944,3.55101323599,3.25128400561,3.34325003788,2.31180214650,3.11055516836,3.55165730807,1.08601578325,-1.00000000000,
2.41230791789,2.22863104006,0.69755820176,1.61958676503,2.56210007907,3.70294397734,1.51658693068,2.48856751713,-0.37602051975,2.65240785430,1.02387088943,1.99159893908,1.61819917302,3.34550148266,4.26291238274,4.70438986551,3.39015323712,2.56157926025,1.54143328689,2.38892992110,-1.00000000000,
3.89777733345,3.48392001183,3.06022610744,3.73019388819,2.86297301845,2.14660268342,1.88637000616,2.94515530519,2.96098308110,2.41029309648,1.34371801104,2.81833371238,1.28045685420,2.19623911453,1.95690996114,3.04229092862,3.35184794757,0.97297155868,1.58006902778,2.42507462739,-1.00000000000,
2.00777530221,2.54779142232,3.31201285045,3.86253484074,3.80635888215,2.50480288814,0.84446292338,2.07697441483,2.81362252915,2.26577556408,1.80239176841,1.82462877498,1.53144440459,3.38719901900,1.99807330932,2.30032154074,5.32478353946,2.53654176255,3.42103402338,2.08123426410,-1.00000000000,
2.67909156398,2.14573688407,2.87587622382,3.13156862468,3.46275044817,5.51948348038,0.66924989927,2.31232655704,3.02879123646,2.37968155079,2.67013089875,2.57859700657,6.10809367732,4.90355250074,2.61052311271,4.34973094853,1.83741706043,4.37129129965,5.08265778607,3.96376955364,-1.00000000000,
-2.42623679963,-0.37682871189,-0.69422768474,-1.65163596963,-1.17035369012,-1.62531165665,-1.88142292173,-1.28298417474,-1.37477382806,-3.37645891642,-2.58812050167,-1.09666016496,-3.80100458024,-0.99327991803,-3.54667130146,-0.63766251206,0.48156025486,-0.63191176900,1.01103094128,-1.53444086236,-1.00000000000,
4.20251970509,6.36350530664,5.05716505367,4.82619287123,5.65071717959,6.68848045141,6.19534931921,6.60039664311,4.45171350550,6.64553124208,4.74088442317,5.52400114780,5.52254607944,5.85833262982,7.10171756595,7.20948814328,7.34268354600,6.10051827197,4.58693460190,5.88265141398,-1.00000000000,
3.01396962491,3.18694098868,2.23000643914,1.83903808536,2.13697427031,1.67739013382,2.26316072761,2.30019359071,3.51885910601,3.15079821876,2.82262530034,2.41663152479,1.32272868330,1.60159752597,2.25460797976,2.07467875394,3.07565593748,1.88057732152,2.04063777054,1.35951644677,-1.00000000000,
1.19660975564,0.57021178859,1.39241157514,0.51106487680,1.00401844183,1.49049116728,-0.08553129478,-0.18701011448,4.19596817402,-2.13325803184,0.39699805925,-1.22293994515,2.13203189336,-0.95108509065,-0.63069680957,-0.59722610080,1.35925570727,-0.11700038161,3.18616734633,0.33741631079,-1.00000000000,
-0.15957949570,2.12383677097,-0.23999750934,2.26459479959,1.06279124290,0.62560959261,1.16574563701,2.67388878310,0.59137953809,0.76212167656,1.83490760228,1.84669082792,-0.48450303036,1.12192221795,0.89239954130,3.08940608372,0.39334692148,3.33502861079,1.76378014167,0.99281161185,-1.00000000000,
-0.38629279710,-1.41970099819,-0.83827281859,-2.83209108311,1.09058267546,-1.88768447773,-0.44509010444,-2.61649501389,-1.21052585373,-2.11643304767,1.21909608074,-4.08002130142,0.01243523258,0.86323387281,-0.40276767831,-1.08890005576,1.43796740044,-0.19848393465,-1.45430685483,-4.19374768776,-1.00000000000,
4.37544309974,4.16242266472,4.09474329079,3.10276043112,5.51252543712,6.33739182302,4.09229521809,4.36514284781,5.02617472896,5.48205618682,3.30607039648,3.04249335706,8.53904381967,4.69830434708,5.75507163748,4.30423324592,5.03912457541,4.04054931896,5.20691030035,5.49878723207,-1.00000000000,
4.15021375365,5.67619071927,4.63326339693,2.45697510771,5.02582396085,5.60096498131,3.20431026873,2.90664546395,3.23629665777,3.61008596702,2.90316077707,4.74144529251,5.33932166061,4.31792558970,2.60690091961,4.36264385468,5.11500871174,3.94821340575,3.55766744150,4.47728218351,-1.00000000000,
0.47115138668,0.38668393320,-1.25413874570,-0.14911126020,0.54565542902,-1.82567350255,0.35126239804,0.95517821679,-0.42526440387,-0.67285779495,1.05087221366,0.65342133400,0.32933380336,-0.05344180800,1.68484816319,3.16335406720,-0.98525660556,1.36340532633,-2.41248648377,-0.63604151178,-1.00000000000,
-0.84823367934,-0.47765982451,-1.33311811496,1.88302226212,-1.68184533646,-0.49544867436,2.94826878896,3.72002385321,-0.75031546307,2.65695006951,0.85436657275,2.88482008149,-0.11566169169,0.07764513140,3.34426330401,-1.55068119768,-2.38790845665,1.51067845815,0.43700314487,4.68748632987,-1.00000000000,
1.30158481558,0.81202807563,1.17321924402,2.36967897059,0.82645583146,1.44267174100,1.28546474827,1.42322158742,-0.91723840010,4.74045161433,1.53160446808,0.36963813199,0.38554440940,2.88448787519,1.11200735814,-0.12216988718,0.08938377790,-0.02941136284,1.16968445528,-1.89060696901,-1.00000000000,
-0.02918590536,-1.04607842235,0.36157547030,-4.61509683108,-1.29131331713,-1.31808088408,0.12611751475,-3.54337323111,-2.03703298126,-2.20663760589,-0.62814170026,-2.83071203504,-0.90482372306,0.42753335979,-2.55657929573,-0.48626650635,-2.90457843579,-0.91902290070,-1.60333007597,-2.20943402571,-1.00000000000,
1.18558883273,0.42458734359,-0.20190154090,1.68459279775,1.26229431083,4.26547177948,2.92976727489,2.72204832411,-0.15671496960,3.96624563033,-0.51480762697,2.10124337774,1.17216536874,0.72144773135,2.71044954355,3.64477790764,0.97796131297,3.12192632454,1.06225548275,0.66488321267,-1.00000000000,
-5.18776329838,-2.56594491067,-2.21510476065,-2.12701327279,-2.01777181169,-5.08526520585,-2.40978467725,-2.27295980997,-0.30876607792,-4.14229579191,-1.02990839719,-2.03171645634,-4.67438478059,-5.25415844681,-3.12941061128,-5.38537176642,-3.99886224719,-3.45084730632,-3.60789174153,-0.78011210010,-1.00000000000,
